,Date,User,Tweet
317,2021-05-29 22:46:26+00:00,TimDraper,I am quoted near the end. Some interesting perspectives on decentralized vs centralized. https://t.co/ZUo5G1Tch3
318,2021-05-29 22:13:49+00:00,TimDraper,#Bitcoin #crytpo #ElonMusk #diem We cover it all here. https://t.co/SlbyCsAfP8
319,2021-05-29 22:03:48+00:00,TimDraper,@drapervc #quantumcomputing portfolio company raises $100 million.
320,2021-05-28 03:04:22+00:00,TimDraper,And it begins... #bitcoin in space. @draper_u student @zeezhang https://t.co/m8f7BZy1Ml . Next step for mankind—#SpaceGov
321,2021-05-22 22:51:48+00:00,TimDraper,For those of you who speak French: https://t.co/25zrqqbwk2 #bitcoin
322,2021-05-21 22:29:13+00:00,TimDraper,This looks fun. From a @draper_u hero https://t.co/3qZ3TpG72e
323,2021-05-19 22:50:57+00:00,TimDraper,Best offer I have had today. Free .crypto from @unstoppableweb @drapervc portco.
324,2021-05-19 13:48:38+00:00,TimDraper,Crypto week in Brazil. English at arts at 3:00. Por que o investidor mais proeminente no Vale do Silício está chegando a... https://t.co/RiSKDASjc2 via @YouTube
325,2021-05-17 22:25:14+00:00,TimDraper,"Sure enough, #bitcoin uses less energy than the banking industry. And it scales up without commutes and customers driving to local branches. Long term #bitcoin wins. https://t.co/K3k3L9gK5y"
326,2021-05-15 17:41:46+00:00,TimDraper,No surprise to anyone trying to do business in California today. https://t.co/YOrrSUxmtz @draper_u @drapervc #education #regulation
327,2021-05-14 23:48:03+00:00,TimDraper,⁦@Vivek⁩ and I will be hearing pitches on Clubhouse May 26 at 2:45 PT. Should be fun. Bring your best pitch. https://t.co/yOtlTOGnr3
328,2021-05-14 23:19:30+00:00,TimDraper,"Has anyone calculated the energy and the CO2 the existing banking system uses? The buildings, the paper, the bankers themselves?
Maybe Elon should not accept Fiat for cars?
#bitcoin"
329,2021-05-13 21:47:48+00:00,TimDraper,"@AdamDraper writes about a new, more innovative government. https://t.co/Mrg9hrrkVx"
330,2021-05-03 23:00:04+00:00,TimDraper,More on @Bitwage .https://t.co/rHlRWgUdl8
331,2021-05-03 21:58:55+00:00,TimDraper,@drapervc company @Bitwage is rockin.' Sports star takes his salary in #bitcoin https://t.co/8Is30eXBpp
332,2021-05-03 19:31:54+00:00,TimDraper,"The @meetthedrapers Season 4 finalists: 

#sunscoop , @PredictivCare , @Irrigreen , @smartsentry , @lifeakua , @_BOXABL , and @DigiBuildINC . 

What a lineup! Watch @JesseDraper and @AdamDraper join in, and see how it all plays out: https://t.co/PyNxPtYsr2"
333,2021-04-30 23:11:17+00:00,TimDraper,"The last @meetthedrapers semifinal episode this season is live, and @AstroDocScott is Guest Judge! We hear updates from @salonemonet , @Irrigreen , @_BOXABL , and @DigiBuildInc .

Watch it here: https://t.co/1epPariX5W

Last week's episode: https://t.co/hxYexNOvPs"
334,2021-04-29 22:54:08+00:00,TimDraper,Great interview. #vc #bitcoin @drapervc https://t.co/8aO3CLetTe
335,2021-04-28 21:29:31+00:00,TimDraper,Fun interview with Yana Abramova. #bitcoin #blockchain #womenincrypto https://t.co/gXKyIeI20b
336,2021-04-28 16:34:06+00:00,TimDraper,I might have to change my browser to @opera to see dot .crypto domains. #bitcoin @unstoppableweb @drapervc portfolio company. You too. https://t.co/BIihxuV6zm
337,2021-04-25 18:11:52+00:00,TimDraper,"The next semifinals @meethedrapers episode has arrived! @impareshghelani joins us for updates from @lifeakua , #pawsh , @PredictivCare , and #sunscoop .

Watch here: https://t.co/88K94o3Pvp"
338,2021-04-24 11:50:43+00:00,TimDraper,"Our next @meetthedrapers semifinal features four returning contestants! Updates on each:

@salonemonet : https://t.co/5nxZaoi9Au

@Irrigreen : https://t.co/FRgBdUPANf

@_BOXABL : https://t.co/WJMAOYd1UP

@digibuildinc : https://t.co/wWepeGcnFn"
339,2021-04-23 15:27:42+00:00,TimDraper,More on #taxes killing #jobs https://t.co/lVDTDGN1Vc
340,2021-04-22 18:30:54+00:00,TimDraper,The antidote for oppressive government and runaway taxes is....#Bitcoin.
341,2021-04-22 17:53:48+00:00,TimDraper,"43.4% capital gains tax might kill the golden goose that is America/Silicon Valley. People need an incentive to build long term #startups of value. In California, that would be a 56.4% tax burden. &gt;50% Spells death to job creation."
342,2021-04-21 19:29:38+00:00,TimDraper,"If you're building a blockchain company or want to kick off the newest blockchain project, we want to meet you during the @draper_u &amp; @TezosIsrael Blockchain Pre-Accelerator Program. We'll be investing in the top companies. Register at https://t.co/b1xOqaiWT2"
343,2021-04-19 02:36:51+00:00,TimDraper,Yay! To @AdamDraper and @BoostVC for seeding one of the biggest public ipos in history @coinbase https://t.co/eAWyR5KwrH
344,2021-04-18 20:57:27+00:00,TimDraper,"An interesting perspective on how divisive (not free and open) politics is ruining baseball, and our lives. I am more optimistic than this, having just been in free Texas, but the message should be heard. https://t.co/UxRgYEVKtd"
345,2021-04-18 18:57:22+00:00,TimDraper,"The next @meetthedrapers episode features the return of @PredictivCare and #sunscoop ! Updates for each:

Predictiv: https://t.co/1sAiPg7try

Sunscoop: https://t.co/6QAI6JlEC3

Get caught up with the previous episode: https://t.co/8vW6vUajCt"
346,2021-04-16 21:07:04+00:00,TimDraper,"The next @meetthedrapers episode features the return of @PredictivCare and #sunscoop ! Updates for each:

Predictiv: https://t.co/1sAiPfPSA0

Sunscoop: https://t.co/6QAI6JDg0D

Get caught up with the previous episode: https://t.co/8vW6vUrV13"
347,2021-04-16 03:19:46+00:00,TimDraper,"Our next semifinals @meetthedrapers episode features the return of @lifeakua and #pawsh ! Updates on each:

Akua: https://t.co/IAEqfLrvM6

Pawsh: https://t.co/8shbNN0OKk

Last episode: https://t.co/8vW6vUajCt"
348,2021-04-15 03:39:26+00:00,TimDraper,Congratulations and thank you to Brian Armstrong and his team @coinbase for a very successful Direct IPO. We @drapervc are happy to be venture investors in this leading #crypto company as it brings the old world of currency and banking together with the modern world. #Bitcoin
349,2021-04-15 03:38:04+00:00,TimDraper,Congratulations and thank you to Brian Armstrong and his team @coinbase for a very successful Direct IPO. We @drapervc are thrilled to be venture investors in this leading #crypto company as it brings the old world of currency and banking together with the modern world. #Bitcoin
350,2021-04-15 03:32:30+00:00,TimDraper,"What a run of success for @SVAngel and its investors! Airbnb, Doordash, Affirm, in the past few months and now Coinbase going public too . The best outside investment I've ever made!"
351,2021-04-15 02:39:57+00:00,TimDraper,"The next episode of @meetthedrapers features @impareshghelani as our guest judge! More about the episode and Paresh:

Episode 11: https://t.co/vYuVEF505A

Guest Judge Paresh Ghelani: https://t.co/0EYlUAifG6

Last episode: https://t.co/8vW6vUajCt"
352,2021-04-12 20:15:36+00:00,TimDraper,"The first semifinals episode of @meetthedrapers Season 4 is here! @nevilletarapore joins as guest judge to get updates from @illumnusEdu , #heylila , #dailynouri , and @smartsentry . 

Who advances?

Watch to find out: https://t.co/s4GiKABZPf"
353,2021-04-12 16:05:10+00:00,TimDraper,From ⁦@Cointelegraph⁩ ⁦@Rachelwolf00⁩  https://t.co/e7JCCSHTUb
354,2021-04-12 14:35:01+00:00,TimDraper,Job posting for @drapervc company cryptio https://t.co/wBCzy1UfIE
355,2021-04-10 17:45:47+00:00,TimDraper,Cyberswarm Thinking Devices https://t.co/FumgByQVwo is looking for a B2B sales person with experience in semiconductors/cybersecurity and a marketing person with experience in semiconductors and/or cybersecurity (hardware). Contact: mihai@cyber-swarm.net
356,2021-04-10 16:45:43+00:00,TimDraper,"Best researched interview ever. JAG from @TheAtlasSociety. Discussing #bitcoin #theranos #degov and my book ""How to be The Startup Hero."" https://t.co/K21Fy9EH5c"
357,2021-04-08 19:47:25+00:00,TimDraper,"@draper_u has scholarships available for the @TezosIsrael &amp; @draper_u Blockchain Pre-accelerator. We'll be investing in the best companies from this program. Program starts on May 3rd. If you are building the future with blockchain, apply at: https://t.co/YKi3rxLppx"
358,2021-04-08 01:46:45+00:00,TimDraper,"We've reached the @meetthedrapers semifinals! This episode features @nevilletarapore as our guest judge! More about the episode and Neville:

Episode 10: https://t.co/7tUyCvuFBI

Guest Judge Neville Taraporewalla: https://t.co/Ba4io75idW"
359,2021-04-08 01:41:58+00:00,TimDraper,So awesome. @cryptio_co a @DraperVC portco opens the world to #bitcoin accounting. Now governments can rest assured they will get tax revenues from businesses that operate in bitcoin. https://t.co/J5LwnySOoU
360,2021-04-05 13:10:43+00:00,TimDraper,"This @meetthedrapers episode features:
 
Guest Judge @RonnieLottHOF : https://t.co/LAXAHD5IS8
 
@fAnalyze : https://t.co/s85MtOwRIS
 
#heylila : https://t.co/XLAdsNbfSm
 
#laborracafe : https://t.co/zAqAjYZk24

Full episode: https://t.co/6uepcXu30x"
361,2021-04-03 19:06:37+00:00,TimDraper,Congratulations to ⁦@HeroDraper⁩ for the Draper Innovation Index now mentioned under “ecosystem” in the DICTIONARY! https://t.co/ZwuHyn0Ol4
362,2021-04-01 22:44:30+00:00,TimDraper,BOTS TV Interview. https://t.co/NrusQUq6Mu. Great fun. More about robots than battle of the sexes. Also #bitcoin #degov
363,2021-04-01 21:24:16+00:00,TimDraper,"https://t.co/OXY22ExNWm

Hosted by The Satoshi Roundtable Club
A Fireside Chat with Bruce Fenton &amp; Tim Draper
Moderated by Larry Dvoskin
Monday April 5th 3pm PDT

Drop by to say Hi!"
364,2021-04-01 21:21:54+00:00,TimDraper,"Bitcoin with Tim Draper and Friends

Hosted by The Satoshi Roundtable Club
A Fireside Chat with Bruce Fenton &amp; Tim Draper
Moderated by Larry Dvoskin
Monday April 5th 3pm PDT on Clubhouse

Drop by to say Hi!"
365,2021-04-01 20:55:10+00:00,TimDraper,"Monday April 5th 12 noon
with the Satoshi Roundtable founder Bruce Fenton
on Clubhouse. More info to come."
366,2021-04-01 19:37:46+00:00,TimDraper,"We’re proud to support @steadymd in a Series B raise of $25 million. With the new capital, SteadyMD will expand its rapidly growing B2B platform services that power telehealth for digital health companies and employers in all 50 states. @drapervc : https://t.co/6Bcq1LBKBP"
367,2021-04-01 15:00:25+00:00,TimDraper,My wife and I started what is now the top #womens business plan competition in the world with @smithcollege and @draper_u. 8th year! https://t.co/0vLWPrcjkv @alliemfelix
368,2021-03-29 19:19:55+00:00,TimDraper,"@meetthedrapers casting call! #entrepreneurs can raise up to $5 million on a crowd fund now. Send deck to hello@meetthedrapers.com. Event 
at https://t.co/18qSv0wN7B April 19 9:00 PST"
369,2021-03-27 17:41:36+00:00,TimDraper,Want a chance to be on @meetthedrapers ? This could be it! https://t.co/JLpV2U6VsK
370,2021-03-27 15:41:10+00:00,TimDraper,"@herodraper Draper Hero Institute built this amazing app to compare governments on their #freedom #trust and #innovation https://t.co/jiFbs6mFFq CIO Journal - News, Articles, Biography, Photos - https://t.co/pwjYqhPPI5 https://t.co/dtsPUt0nkc"
371,2021-03-27 02:02:47+00:00,TimDraper,"This Draper Innovation Index is so cool! See @wallstjournal article here. #competitivegovernance #degov Washington, Texas, Florida Top New Ranking of Innovation Hubs - WSJ  https://t.co/5atP2A72ST"
372,2021-03-27 01:14:02+00:00,TimDraper,"The next episode of @meetthedrapers features pitches from #dailynouri , @getpickzen , and @lifeakua ! More about each:

Nouri: https://t.co/2Q6XmHtM4c
Pickzen: https://t.co/2Ki5YwvX8l

Akua: https://t.co/rZfceZcGHI"
373,2021-03-27 00:32:45+00:00,TimDraper,It looks like the UK house of Lords may be taking some leadership in their understanding of #bitcoin and what it can do for their economy. https://t.co/lH4CVz6RLF
374,2021-03-26 17:01:36+00:00,TimDraper,Podcast with @StartupOfTheY. #bitcoin #degov #startup https://t.co/B3S22ZfodT
375,2021-03-24 23:47:20+00:00,TimDraper,"This next episode of @meetthedrapers features @kararossny as our guest judge! More about the episode and Kara:

Episode 8: https://t.co/OOkbJycJ9g

Guest Judge Kara Ross: https://t.co/cEp36bHq1K"
376,2021-03-23 18:15:16+00:00,TimDraper,"Episode 7 of @meetthedrapers is on Draper TV, with more yoga and singing than usual - @TharaNatalie and @jaysean are guest judges! We hear pitches from @thepuregreen , @salonemonet , and @BigthinxAI .

Watch it here: https://t.co/XxYlxvk71q"
377,2021-03-13 00:27:44+00:00,TimDraper,@HeroDraper institute is making some amazing progress toward their goals. #heroes #inclusion #innovation https://t.co/Mal1Cd5GAp
378,2021-03-12 23:45:37+00:00,TimDraper,This should be fun. #bitcoin  https://t.co/hSkRhRJ4ju
379,2021-03-06 01:20:14+00:00,TimDraper,"The next episode of @meetthedrapers features @70MillionJobs , an employment website dedicated to formerly incarcerated individuals! You can watch the whole episode this Saturday.

https://t.co/EA0nshxSYD"
380,2021-03-04 16:50:31+00:00,TimDraper,3-4:00 pm pacific time. Should be a good panel on #Bitcoin  https://t.co/NlxsAlCe0A
381,2021-03-04 00:27:13+00:00,TimDraper,"This season of @meetthedrapers features @Irrigreen , a revolutionary and eco-friendly all-digital sprinkler system! The next episode airs this weekend.

https://t.co/p5TahDJzZr"
382,2021-03-03 18:29:21+00:00,TimDraper,@drapervc portfolio company @XanaduAI in Nature Magazine. Optical quantum computing. Pretty awesome.
383,2021-03-03 03:07:04+00:00,TimDraper,"Episode 5 of @meetthedrapers features a diverse range of pitches! We hear from @Irrigreen , @70MillionJobs , and @Waggit_Dog . This episode releases March 6th!

https://t.co/Y4RmCBtFjS"
384,2021-03-01 18:44:01+00:00,TimDraper,"Episode 4 of @meetthedrapers Season 4 has released, with @shalinigovilpai as guest judge! We hear pitches from @takeaudaan , @sunscoop , and @clocr_inc . 

Watch here: https://t.co/5Ok1XVKPRd

Crowdfunding info: https://t.co/jRhLqxemNp"
385,2021-03-01 18:41:57+00:00,TimDraper,#freedom #bitcoin #degov https://t.co/6w3PFcsz8U
386,2021-02-28 17:25:45+00:00,TimDraper,"@charliemunger thou protest too much, methinks #Bitcoin"
387,2021-02-27 23:38:47+00:00,TimDraper,"Brilliant experiment. I am looking to buy 50,000 acres in Nevada. https://t.co/QwFzRukiQy"
388,2021-02-27 21:37:21+00:00,TimDraper,"The upcoming episode of @meetthedrapers features @clocr_inc , an estate planning and disbursement platform for digital assets. It releases tomorrow!

https://t.co/VFSeovXd4q"
389,2021-02-27 21:31:47+00:00,TimDraper,This ought to be fun! https://t.co/gBK3YCLjns
390,2021-02-26 16:55:14+00:00,TimDraper,"The next episode of @meetthedrapers features #sunscoop , a delicious plant based ice cream line. The episode comes out this weekend!

More here: https://t.co/W7DrbJEcDY"
391,2021-02-26 16:13:37+00:00,TimDraper,@otter_ai a @drapervc portfolio company. Recording everything on their app and on Zoom. https://t.co/ZAxLTTylo2
392,2021-02-25 19:21:44+00:00,TimDraper,"This season of @meetthedrapers features @takeaudaan , an assistive technology and mobility app. The 4th episode airs this Saturday!

https://t.co/qq9emL4Vby"
393,2021-02-24 01:15:47+00:00,TimDraper,"Episode 4 of @meetthedrapers features innovative solutions for traditional problems! There are pitches from @takeaudaan , #sunscoop , and @clocr_inc . Full episode releases February 27th!

https://t.co/Y2zCOU3866"
394,2021-02-23 11:00:48+00:00,TimDraper,#bitcoin This is exactly what #bitcoin is about. A check on central authority. A check on fiat monopolies. Naturally a former Fed Chair would not immediately want to recognize this new check on Fed power. She will come around to see the light for the good of Americans.
395,2021-02-22 23:52:42+00:00,TimDraper,"@DrPatSoonShiong , are you interested in selling the LA Times? Please email me at tim@draper.vc if you are."
396,2021-02-21 22:08:59+00:00,TimDraper,"Episode 3 of @meetthedrapers has just released, featuring my sister Becky and @scottmcnealy as guest judges! We hear pitches from @shopreadysetjet , @Healthy_Hip_Hop , and @illumnusEdu . Watch here: https://t.co/6TY0KQ4Ono

Visit https://t.co/jRhLqxemNp for investment info."
397,2021-02-21 20:47:27+00:00,TimDraper,For my #Korean friends. All about #bitcoin South and North Korea and the future of humanity. In English and Korean subtitles. https://t.co/XRQjMOYhIr
398,2021-02-21 20:33:41+00:00,TimDraper,Congratulations to @drapervc portfolio company @Bancor on this milestone!
399,2021-02-19 21:09:40+00:00,TimDraper,"Next episode of @meetthedrapers features @illumnusEdu , a cloud e-learning management system for K-12, college, and universities! It airs tomorrow - don't miss out!

See more: https://t.co/J6x7bEzj3B"
400,2021-02-19 18:54:35+00:00,TimDraper,"Congratulations to Nadine Haram, founder of @drapervc investment @ProximieAR for making this illustrious list. https://t.co/FQ8Own7H19"
401,2021-02-18 19:55:19+00:00,TimDraper,#Bitcoin reaches $1T market cap. Big milestone. Many more to go.
402,2021-02-18 18:44:51+00:00,TimDraper,@drapervc portfolio company @unstoppableweb 's Cloudflare integration is live!  https://t.co/YB2du4hf8v
403,2021-02-18 16:59:07+00:00,TimDraper,Great ad for @Ledger @drapervc portfolio company. https://t.co/e9JyXQYiCk
404,2021-02-18 02:27:36+00:00,TimDraper,"The @meetthedrapers episode releasing this weekend features @shopreadysetjet, an
 ed-tech platform and multi-purpose beauty line built for women on-the-go! 

Learn more: https://t.co/Iu1LE04Ohn"
405,2021-02-17 20:16:18+00:00,TimDraper,"This article is timely since the San Mateo, CA planning commission denied my plans to improve an old building for entrepreneurs. #competitivegovernance #degov #startup"
406,2021-02-17 20:10:24+00:00,TimDraper,https://t.co/gumxSqgolc
407,2021-02-17 20:08:36+00:00,TimDraper,"$250k by end of 2022. Just 5X from here. Looking a lot more likely than when I made the initial prediction three years ago, eh? #Bitcoin"
408,2021-02-17 02:18:00+00:00,TimDraper,Good book and I wrote the preface. https://t.co/HGRL5s3nZ0
409,2021-02-16 21:50:18+00:00,TimDraper,"Episode 3 of @meetthedrapers is education themed this season! We've got pitches from @shopreadysetjet , @Healthy_Hip_Hop , and @illumnusEdu . Full episode releases February 20th!

https://t.co/icGj7mmNI6"
410,2021-02-14 19:32:43+00:00,TimDraper,"Episode 2 of this season's @meetthedrapers has gone live with @Naveen_Jain_CEO as guest judge! There are pitches from @choosehealth_io , @Predictivcare , and @audiocardio . Go to https://t.co/jRhLqxemNp for investing info.

Watch the episode here: https://t.co/fmsdGVYj0b"
411,2021-02-14 02:16:37+00:00,TimDraper,⁦@Harvard⁩ interview and Q&amp;A. #degov #bitcoin #korea #singapore #advice for students https://t.co/g1jlTNvCZF
412,2021-02-13 00:59:41+00:00,TimDraper,"In the upcoming episode of @meetthedrapers we hear from @audiocardio , a company that offers physical therapy for your hearing. The episode airs tomorrow!

See more: https://t.co/Eixs1QUL8C"
413,2021-02-12 02:12:00+00:00,TimDraper,"@meetthedrapers Episode 1 includes a pitch from #DigiBuild , a company bringing blockchain into construction. Only one more day before the episode releases!

https://t.co/FLW8C9eOSj"
414,2021-02-12 02:04:07+00:00,TimDraper,A delightful 42 minutes. I hope you enjoy it as much as I did. @NextGenHQ #Bitcoin @drapervc #degov  https://t.co/6t11Xfp0wD
415,2021-02-12 02:00:02+00:00,TimDraper,Oxford-style debate with Throrsten Peisl about the future of #bitcoin. Great fun. https://t.co/OKsglEKvKB
416,2021-02-12 00:12:34+00:00,TimDraper,Startup of the Year Summit interview. #bitcoin #degov @drapervc https://t.co/cpke1cWHHz
417,2021-02-10 22:05:01+00:00,TimDraper,"Episode 2 of @meetthedrapers Season 4 includes a pitch from #ChooseHealth , a company providing at home blood tests. You can watch the full episode this weekend! 

Learn more: https://t.co/TLJbY41nDt"
418,2021-02-09 23:27:59+00:00,TimDraper,"The second episode of @meetthedrapers this season is all about health! We'll hear pitches from #ChooseHealth , @predictivai , and @audiocardio . Episode 2 airs February 13th!

https://t.co/BPNLmSoFU7"
419,2021-02-09 00:17:01+00:00,TimDraper,"Talking with @LILBTHEBASEDGOD , the rapper about #Bitcoin . Incredibly entertaining. Spoiler: We both rap. https://t.co/RSVIelQBcq"
420,2021-02-07 21:07:06+00:00,TimDraper,"The Season 4 Premiere of @meetthedrapers is now on DraperTV with guest judge Miray Tayfun from @VivooApp ! Who goes to the semifinals: is it @_BOXABL , @DigiBuildInc , or @smartsentry ? Visit https://t.co/ISIOTJ4pD4 for crowdfunding info.

Watch here: https://t.co/ysqMFGpMqd"
421,2021-02-05 03:33:36+00:00,TimDraper,"If you only watch one of my interviews this year, watch this one. https://t.co/zxb3VQtz7B"
422,2021-02-04 23:38:27+00:00,TimDraper,@link_up_show interview. He asked some good questions. We cover #bitcoin #globalization #VC and more.  https://t.co/eV0qcd5F7L
423,2021-02-04 22:29:41+00:00,TimDraper,How #VC  is changing with the #pandemic and the #decentralization . Listen to this podcast. @drapervc https://t.co/1ttcAodj3W
424,2021-02-04 21:04:09+00:00,TimDraper,@edithgomez @AlcornLaw and I talk about #immigration law and the #globalization of work https://t.co/KUmiYDC758
425,2021-02-04 20:48:27+00:00,TimDraper,"Check out this video to see more of @_BOXABL , a company on the upcoming Season 4 Premiere of @meetthedrapers . The full episode will air this weekend!

https://t.co/iOLvhIAbXt"
426,2021-02-04 03:17:48+00:00,TimDraper,"The upcoming Season 4 Premiere of @meetthedrapers will feature @_BOXABL , #DigiBuild, and @smartsentry . Watch the Premiere this Saturday to learn more about these companies and how to invest on @joinrepublic !

https://t.co/ZIYBd4SXn0"
427,2021-02-03 22:22:53+00:00,TimDraper,"@drapervc portfolio company, Finmark CEO @ramiessaid sold his previous company for enviable $$$ and still had regrets. Here's what he learned https://t.co/iFgvj4GtOd"
428,2021-02-03 19:48:50+00:00,TimDraper,"Season 4 of @meetthedrapers is finally here! We launch Feb 6th around the world. You can invest with us on @joinrepublic as we create the next generation of Startup Heroes! Watch this to see how it works - and stay tuned for further details.
https://t.co/Db6aBV37zi"
429,2021-02-02 23:19:59+00:00,TimDraper,"In case you didn't see it, with @CNBC on @RobinhoodApp 
with #GameStop  and #bitcoin. https://t.co/R4xnAGYzRr"
430,2021-02-02 22:47:15+00:00,TimDraper,Austin is becoming a hotbed for entrepreneurial talent and a haven for Startups. Draper Startup House Austin is a coworking space to get connected to the Draper Ecosystem. If you are a startup or entrepreneur moving to Austin mention this tweet for 40% off private offices.
431,2021-01-29 19:15:16+00:00,TimDraper,"This is an idea for a new form of viral marketing. What do you think?
https://t.co/sEvKTItnrZ"
432,2021-01-29 03:23:49+00:00,TimDraper,"If @stripe  wants to grow the economic infrastructure of the internet, they need to use #bitcoin payments. Bitcoin has changed since 2017. New tech makes high network fees &amp; long conf times a thing of the past. 
@patrickc check out @drapervc company @opennodeco. They can help you"
433,2021-01-29 03:22:42+00:00,TimDraper,"Hi @elonmusk , I would like to buy a @tesla cybertruck. Although I personally would rather keep my own #bitcoin, you can accept #bitcoin through our @drapervc company @OpenNodeCo ."
434,2021-01-29 02:20:21+00:00,TimDraper,@meetthedrapers season #4 is coming. Join 9 million viewers! You can watch...and invest! https://t.co/eUBSSpQFVX
435,2021-01-25 05:44:12+00:00,TimDraper,This is the best interview on #Bitcoin I have seen. I would call it required viewing for anyone who would like to better understand what is going on.  https://t.co/BAOg06kq90
436,2021-01-22 20:41:33+00:00,TimDraper,@drapervc company @FollowLantern is helping people navigate death. This has helped me a lot as an #executor/ #caretaker. https://t.co/GDsDpNPcGy
437,2021-01-21 22:28:15+00:00,TimDraper,"@HeroCitySpace in San Mateo, Ca. 6 months free! See this link.  https://t.co/6n1bE4huV3"
438,2021-01-21 20:16:51+00:00,TimDraper,"@drapervc company, @LanternCorp helps plan for death. https://t.co/GDsDpNPcGy"
439,2021-01-20 03:59:25+00:00,TimDraper,Congratulations to Gary Gensler on his appointment to become SEC Chief. #bitcoin is in good hands. See our interview. Tim Draper's Fireside Chat with Gary Gensler | BEF SF 2018 https://t.co/LHjTSSSJx6 via @YouTube
440,2021-01-19 23:24:16+00:00,TimDraper,@elonmusk @Breedlove22 @benmezrich Yes. Our @drapervc companies have been focused on payments for services in #Bitcoin. See @Bitwage and @OpenNodeCo . Low (no) error and low latency.
441,2021-01-18 21:59:49+00:00,TimDraper,I’m supporting the @iamangelfdn #AmericanDreamFund so that students in underserved neighborhoods can break the cycle of poverty and create a new legacy for their families and their communities.  Will you join me in supporting their @gofundme? https://t.co/rNZAFw1E5c
442,2021-01-18 19:28:17+00:00,TimDraper,"I think I already sent this out, but here, #Bitcoin predictions. https://t.co/mN7MOe3Cn8"
443,2021-01-17 02:31:51+00:00,TimDraper,Article on what to expect from the SEC re: #Bitcoin https://t.co/jsNJe08Uv5
444,2021-01-15 21:00:37+00:00,TimDraper,#bitcoin !! Good to hear these predictions includes ⁦@BoostVC⁩ ⁦@AdamDraper⁩ and #BCH  @RogerVer  https://t.co/mN7MOe3Cn8
445,2021-01-11 07:49:45+00:00,TimDraper,"New President, very tough job. Let’s get behind him."
446,2021-01-11 07:49:44+00:00,TimDraper,"I hope he reigns in the SEC. I hope he leads by example and makes bitcoin a national currency. I hope he solves global warming, but we all know that will happen because some entrepreneur found a solution, not because of a politician. So I hope he celebrates the entrepreneur."
447,2021-01-11 07:49:44+00:00,TimDraper,"I hope he allows more innovation in health care without favoring the big companies. I hope he encourages innovation in education. I hope he builds out infrastructure, or leaves it to the private sector. I hope he frees Ross Ulbricht, and about a million other people."
448,2021-01-11 07:49:44+00:00,TimDraper,I hope he doesn’t add to the already burdensome regulations he has inherited. I hope he builds freedom and trust back into the government. I hope he automates the voting system. I hope he opens the insurance systems the government runs up to competitive bid.
449,2021-01-11 07:49:43+00:00,TimDraper,"The king is dead. Long live the king.
 
I am hoping for the best that we continue to have a free country, a democracy, and that the government isn’t blocking our motivation and creativity. Ideally, Biden opens the borders back up for trade and visas and keeps the peace with China"
450,2021-01-11 06:30:08+00:00,TimDraper,"Banks don’t like bitcoin because it makes them less relevant, so you are seeing their attempted manipulation over the weekend. #bitcoin $250 k by end of 2022, or early 2023."
451,2021-01-08 00:43:18+00:00,TimDraper,"The first ""yes"" is critically important to startups. These guys describe how to get to a unicorn, you first have to find a VC believer. #drapervc 

https://t.co/RZ3As79b9I"
452,2021-01-06 20:26:52+00:00,TimDraper,Interesting correlation data here. No correlation between state government restrictions and #COVID19  deaths. Negative correlations in some cases. https://t.co/Urnmo5rcH7
453,2021-01-01 01:50:32+00:00,TimDraper,Congratulations to @drapervc startup @Otter_ai for their  top rating! #transcription #recording
454,2020-12-24 02:24:34+00:00,TimDraper,You have to love the Estonian Government. They promote #trust and #freedom so their economy will grow as fast as any. They printed this article.  https://t.co/c9SUHjYPOQ
455,2020-12-16 19:34:58+00:00,TimDraper,Spread the word. #freeross @free_ross https://t.co/XCfFGyA4N5
456,2020-12-16 19:26:48+00:00,TimDraper,Magazine cover! Nice article too. @impactwealthmag  https://t.co/3K6vKRcLgf @drapervc
457,2020-12-16 18:58:15+00:00,TimDraper,Adam’s post! Bitcoin Passes $20k by @AdamDraper https://t.co/CDuZh5g0nC
458,2020-12-16 17:51:26+00:00,TimDraper,Right on! Free Ross #FreeRoss  https://t.co/2x6Ne4d8X4
459,2020-12-15 20:56:19+00:00,TimDraper,Fireside chat questions and answers #bitcoin https://t.co/qir9Ki3IsV
460,2020-12-15 18:33:45+00:00,TimDraper,"@Fidelity and Abby Johnson are seeing #Bitcoin as the future, and they are trying to bridge the past with the future. Very forward thinking institution. @OpenNodeCo (Lightning network is mentioned)."
461,2020-12-12 23:21:38+00:00,TimDraper,Interview with ShiftMoney #bitcoin  https://t.co/eRnh1agtGc
462,2020-12-12 18:06:15+00:00,TimDraper,"#wakeupCalifornia. Schwab, Tesla, HP, Elon Musk, Oracle.... How many more jobs will we lose before the union bosses and their politician puppets take their political boots off our necks? #deregulate #detaxify #lovebusiness #freedom #bravery #unlockdown  https://t.co/E4KmKdycgV"
463,2020-12-11 18:54:41+00:00,TimDraper,Congrats to @SpaceChain for receiving the prestigious award from EUREKA Globalstars-Singapore Call to develop and build the Decentralize Satellite Infrastructure. #DSI #newspaceeconomy https://t.co/eeCRXWkC4C @draper_u
464,2020-12-11 16:49:41+00:00,TimDraper,Bancor: the pioneer in DeFi opens up crypto liquidity.
