,Date,User,Tweet
617,2019-03-14 10:26:08+00:00,SanjaKon,Excited to speak today at the #RetailWithoutBorders19 event and reconnect with friends from @WeArePentagon and @eBayForBusiness! Let’s make e-commerce payments finally simple and safe! @UTRUST https://t.co/PWIl3k38UR
618,2019-03-07 15:25:34+00:00,SanjaKon,"Join us in London for the #BlockchainUnchained meetup! Very excited to be joining #swissborg for the Women in Blockchain panel!
Sign up here: https://t.co/LR5LmTEmGL
@UTRUST https://t.co/DYy6rHbPPV"
619,2019-03-02 00:38:26+00:00,SanjaKon,It was an honour to attend the @500Startups Demo Day where our own @filipe_mco presented the @UTRUST ecosystem in front of hundreds of investors! Very positive about the future.. stay tuned! https://t.co/V1WQ4VYZFa
620,2019-02-22 18:07:16+00:00,SanjaKon,We’ll be in San Francisco next week! Join us at the @500Startups demo! #500startups #cryptocurrencies #UTRUST
621,2019-02-11 07:45:05+00:00,SanjaKon,"An overview of my AMA on Telegram if you missed it, have a chance to go over it here! https://t.co/09b38bLJaS"
622,2019-02-05 10:33:09+00:00,SanjaKon,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/EWRMU4sbEm
623,2019-01-30 11:15:15+00:00,SanjaKon,Join us at the @500Startups Demo Day!
624,2019-01-24 15:16:37+00:00,SanjaKon,"Another great partnership for @UTRUST!
Paired with this announcement, I'll be joining our Telegram channel, from 4.30pm to 5.30pm GMT to reply to any questions.

Join us at https://t.co/NHUVUZSDYO  if you're curious to know more! 😃"
625,2019-01-23 11:00:36+00:00,SanjaKon,"Want to try our Beta Wallet? We’re giving access to new users, hurry up! @UTRUST"
626,2019-01-21 18:28:30+00:00,SanjaKon,"Thank you @BradyDale and @coindesk for interviewing me at the #niTROn event in San Francisco! @UTRUST @Tronfoundation 
https://t.co/hcKV92Pzej"
627,2019-01-20 17:23:07+00:00,SanjaKon,Thank you @crowdfundinside
628,2019-01-19 16:44:24+00:00,SanjaKon,Great to meet @kobebryant and hear his amazing story at #niTROn @UTRUST @Tronfoundation https://t.co/sYRVqEqFgt
629,2019-01-18 20:09:01+00:00,SanjaKon,Thanks @Tronfoundation for having me on your panel! @UTRUST
630,2019-01-18 17:35:02+00:00,SanjaKon,Opening of day 2 for #niTROn with @justinsuntron talking about community and the importance of never giving up #TRON @UTRUST https://t.co/8ai3iA8Mos
631,2019-01-17 22:33:49+00:00,SanjaKon,"Really impressed with @Tronfoundation: in 2019, Tron Network is expected to generate 8 to 10 million transactions per day!"
632,2019-01-17 18:48:56+00:00,SanjaKon,Great to hear more about the @BitTorrent strategy and value proposition at the niTROn event today! @UTRUST @justinsuntron @Tronfoundation https://t.co/OfD9bxS5Si
633,2019-01-14 17:25:08+00:00,SanjaKon,Join me in San Francisco!
634,2019-01-12 12:04:35+00:00,SanjaKon,"Please take a moment to answer the following question, it will help us to strengthen our product proposition @UTRUST!"
635,2019-01-11 10:31:15+00:00,SanjaKon,"Another great partnership for @UTRUST: integration with @QuidPOS point of sale (POS) product. Over 35,000 merchants will be able to use the platform in order to accept cryptocurrency as a means of payment through this feature.
https://t.co/YZLg4Q0OIa"
