,Date,User,Tweet
270,2020-10-06 20:39:44+00:00,bgarlinghouse,"Strongest internet companies built in the US, in part b/c of regulatory clarity. We have that opp with blockchain + digital assets. Responsible players like Ripple aren’t looking to avoid rules, we just want to operate in a jurisdiction where the rules are clear. #DCEA of 2020"
271,2020-10-05 19:15:18+00:00,bgarlinghouse,"Today, I’m excited to announce longtime Ripplers @ashgoblue and @monicalongsf as GM of RippleNet and GM of RippleX (previously Xpring), respectively. Ripple is evolving, but our core mission remains - we’re builders, not disruptors. https://t.co/EWl1FQpbrX"
272,2020-09-30 16:15:05+00:00,bgarlinghouse,"It’s clear crypto belongs in future global financial systems - but that future depends on us taking action now to ensure this tech can be used sustainably. Today, @Ripple is committing to be carbon neutral by 2030 AND building tools so any blockchain can use renewable energy."
273,2020-09-16 01:04:39+00:00,bgarlinghouse,"Disappointing to see India flip flop on crypto, hamstringing a nascent industry which could serve one of the biggest populations of unbanked/underbanked citizens."
274,2020-09-09 13:52:19+00:00,bgarlinghouse,"We've all seen the stats - companies with diverse leaders and board members are stronger, more strategic and equitable for their workforces. Today’s pledge for @boardchallenge_ is one step of many @Ripple and I are committed to pursuing to prioritize D&amp;I."
275,2020-08-28 20:43:24+00:00,bgarlinghouse,"It’s up to each and every one of us to continue calling out systemic racism. MLK spoke 57 years ago about a more just and equal world for all, and we will not give up the fight. #BlackLivesMatter"
276,2020-08-28 15:19:08+00:00,bgarlinghouse,The pandemic is throwing so many playbooks out the window... yesterday's action flies in the face of decades of precedent. Signs point to further dollar debasement in the near term (leading to further diversification of assets which will certainly be good for crypto).
277,2020-08-20 21:41:09+00:00,bgarlinghouse,"Thank you @TomEmmer and @DigitalChamber’s PAC for hosting today’s Crypto Town Hall (hopefully the first of many). Conversations like this with elected officials and industry participants are a key step to achieving regulatory clarity, where all boats can rise!"
278,2020-08-19 23:58:39+00:00,bgarlinghouse,Join me tomorrow at the inaugural Crypto Town Hall with @tomemmer! The U.S. has a real opportunity to embrace crypto innovation as the future of payments (despite 2020 throwing an ongoing series of cataclysmic events our way 😂). Register here: https://t.co/QtpV2881H5
279,2020-08-14 13:12:24+00:00,bgarlinghouse,An important correction as there was a significant typo below. If I ever misspeak - I want to be the first one to address it. We have processed 2M+ (not 2B+) txns on RippleNet w/ a notional value of $7B+
280,2020-08-13 23:03:55+00:00,bgarlinghouse,"4/ P.S. @nathanielpopper, for future reference - quick fact check and in keeping with NYT standards - my Twitter handle is @bgarlinghouse, not @bradgarlinghouse (4/4)"
281,2020-08-13 23:03:55+00:00,bgarlinghouse,"3/ Over two dozen customers are on board w/ ODL including MoneyGram, goLance, Viamericas, FlashFX, Azimo and the list goes on.... (3/4)"
282,2020-08-13 23:03:55+00:00,bgarlinghouse,"2/ I'll let the data speak for itself:
- ODL (product that uses XRP) has accounted for more than $2 billion in txns since its launch
- ODL volume grew 11x YoY comparing H1’19 v. H1’20 
- In less than 3yrs, we’ve processed 2B+ txns on RippleNet w a notional value of $7B+ (2/4)"
283,2020-08-13 23:03:55+00:00,bgarlinghouse,"1/ My fav skeptics are active today! (@FT @nathanielpopper) Ripple has absolutely no plans to ‘reset’ our strategy. Using XRP to solve a real-world, $10T problem, like cross-border payments, is working (1/4) https://t.co/Gkf70dq7G6"
284,2020-08-11 17:52:30+00:00,bgarlinghouse,"As I was saying… crypto shines like gold. @microstrategy's move to diversify in favor of digital assets is bold - and brilliant! One of the first companies to do so, but they certainly won't be the last. https://t.co/2RFS4FZEQH"
285,2020-08-03 23:17:25+00:00,bgarlinghouse,"As @fundstrat said, it comes down to trust in the financial system at the end of the day. As global populations continue to lose confidence in fiat currencies (as we’re seeing with USD), they will choose to diversify. Our future global financial system will do the same (3/3)"
286,2020-08-03 23:17:25+00:00,bgarlinghouse,"A year ago, many decried crypto as a scam, and now a majority of govts are looking seriously at blockchain. It addresses frictions (i.e. settlement, transparency, etc) that were assumed VERY hard to solve before. Crypto is up 80% while USD is down 3% YTD (2/3)"
287,2020-08-03 23:17:25+00:00,bgarlinghouse,"Thread on this USD as the world’s reserve currency has been the backbone of global financial infra, and that position isn’t going to disappear in favor of gold/the yuan/crypto/any other asset any time soon. But is it weaker today? Yes. (1/3)"
288,2020-07-30 19:14:16+00:00,bgarlinghouse,"Another day, another platform hosting scams... @LinkedIn is the latest, with imposter profiles created by bad actors. PSA: stay vigilant and skeptical of suspicious requests/messages. If it looks like a scam, it probably is! https://t.co/2cSQaZJFtE"
289,2020-07-23 16:46:18+00:00,bgarlinghouse,Welcome to the resistance @SteveWoz 😂
290,2020-07-23 04:37:52+00:00,bgarlinghouse,"2020 Brad to 2018 Brad...
https://t.co/qa9Rr0Z5Av https://t.co/GYMmHBelyo"
291,2020-07-22 23:46:38+00:00,bgarlinghouse,"BOOM!  Today’s ruling is a huge step forward. The @USOCC is absolutely leading the way to foster innovation, protect consumers and provide a level playing field for all. The future has never been fiat versus crypto - these can and should coexist in harmony!"
292,2020-07-18 01:59:30+00:00,bgarlinghouse,"Malicious scams on @Twitter, @YouTube and others have persisted for years without these platforms taking any real action or accountability to address the issue with more than a band-aid. (3/4)"
293,2020-07-18 01:59:29+00:00,bgarlinghouse,"Seems there is finally consensus across the board that this hack is NOT a crypto problem, this is a social media platform problem. (2/4)"
294,2020-07-18 01:59:29+00:00,bgarlinghouse,"👋🏼 It took a couple days, but glad to report I’m able to access my twitter account again. A few thoughts on the Twitter happenings this week...(1/4)"
295,2020-07-15 20:32:41+00:00,bgarlinghouse,It appears other tech companies have also been hacked so be alert.
296,2020-07-15 20:32:41+00:00,bgarlinghouse,@ripple Twitter account has been hacked.  Please disregard the most recent message (pinned) - and ALWAYS disregard any XRP giveaways purporting to be from Ripple or me.
297,2020-07-10 00:56:25+00:00,bgarlinghouse,"While everyone else considers crawling, China is walking..."
298,2020-07-08 12:37:14+00:00,bgarlinghouse,"It’s unacceptable that those who have the least, often pay the most. Remittances have long been underserved by traditional finance, even as they make up a huge part of the global economy. You want to help the unbanked? Start there."
299,2020-06-26 22:25:14+00:00,bgarlinghouse,"Greer sums it up perfectly: “The private sector is doing its part; it is incumbent on U.S. policymakers to do theirs.” There’s an entire industry ready to expand American innovation, we just need to know the rules."
300,2020-06-19 15:46:08+00:00,bgarlinghouse,"Recognizing and celebrating #Juneteenth today. It’s striking how many of us weren’t taught about this historic day growing up. Today, @Ripple is making Juneteenth a company holiday to acknowledge and take action to root out systemic racism. This is long overdue."
301,2020-06-16 23:38:01+00:00,bgarlinghouse,"Proud of team @Ripple, always"
302,2020-06-13 00:55:19+00:00,bgarlinghouse,"Brrr jokes aside (which are hilarious), we need to take a cold hard look at how many countries are likely on the precipice of extreme inflation. Diversification into other asset classes including crypto could help stabilize markets in the future."
303,2020-06-01 14:14:00+00:00,bgarlinghouse,"We cannot stop shining a light on the deep-seated racism that the murders of Ahmaud Arbery, Breonna Taylor, George Floyd, and countless others represent.  

""If you are neutral in situations of injustice, you have chosen the side of the oppressor."" -Desmond Tutu"
304,2020-06-01 14:13:59+00:00,bgarlinghouse,We need to be proactively anti-racist – presently and in the future – and completely change the way that we see and support our communities of color. This is about life and death.
305,2020-06-01 14:13:59+00:00,bgarlinghouse,"While I can’t ever fully understand the pain of our Black community that recent and past events have caused, I stand in solidarity with all who are fighting to save Black lives."
306,2020-05-29 18:03:41+00:00,bgarlinghouse,"I’ve had the pleasure of working with @MonicaLongSF for the past 5 years, and she is incredible. Congratulations on this honor!"
307,2020-05-26 19:16:36+00:00,bgarlinghouse,"Smart ideas, and easily implemented. Why not also show when an account was created/when the photo was last updated on @instagram (or any social media platform)? Frankly, the lack of action so far speaks to how little energy big tech is expending to solve this problem."
308,2020-05-26 16:05:38+00:00,bgarlinghouse,"This piece nails it. One caveat - public digital assets like XRP are not exempt from U.S. (or global) financial oversight -- actually the opposite. Responsible players who use these assets want to work with regulators, not against them. (2/2)"
309,2020-05-26 16:05:38+00:00,bgarlinghouse,"U.S. regulators: now is the time to step up and lean into digital currencies. Remaining complacent is actually setting us back, while China’s grip on both crypto and fiat payments becomes stronger. https://t.co/NuGmFZmf7x (1/2)"
310,2020-05-05 20:03:31+00:00,bgarlinghouse,"I could listen to @JoelKatz talk about anything (seriously), and now you can too! #BlockStars launches today."
311,2020-04-29 18:15:47+00:00,bgarlinghouse,"Well, @YouTube, this is awkward… https://t.co/tTMwaDlUqB"
312,2020-04-23 17:36:16+00:00,bgarlinghouse,"It’s evident that #COVID19 is disproportionately impacting low-income communities- in part because of limited access to resources. Thank you to @Tippingpoint and its grantees serving a crucial need here in the Bay Area. If you are able, please donate here: https://t.co/p13nmuADJw"
313,2020-04-21 17:35:09+00:00,bgarlinghouse,"In times like these, when consumers already feel vulnerable, it’s more important than ever to protect people from these rampant scams. (4/4)"
314,2020-04-21 17:35:09+00:00,bgarlinghouse,"YouTube’s inertia is indicative of an industry-wide problem of a lack of accountability. Victims are forced to jump through hoops to report these scams, and oftentimes that doesn’t even work - ex: when @Instagram told me I wasn’t being impersonated (3/4) https://t.co/ILhS0AcPb2"
315,2020-04-21 17:35:09+00:00,bgarlinghouse,"Today, @Ripple and I personally are taking legal action against @YouTube because their platform is the epicenter for imposter scams, and they’ve done next to nothing in response to our constant takedown requests. (2/4) https://t.co/EexfseYdDK"
316,2020-04-21 17:35:08+00:00,bgarlinghouse,"Across the industry, social media companies have failed to police their platforms from being abused by the entirely preventable imposter giveaway scams. Hundreds of people (including some of you) have been hurt, yet big tech continues to drag their feet. (1/4)"
317,2020-04-02 23:06:33+00:00,bgarlinghouse,Nothing can keep @chrislarsensf down for long 🙌 Thankful to call you a friend and colleague (and love the Ripple shirt!)
318,2020-03-25 21:21:10+00:00,bgarlinghouse,"My semi-annual PSA: @Ripple and I have not, nor will we ever, conduct a giveaway like the scams that continuously pop up impersonating me on @YouTube, @Instagram, @Twitter, etc. Action needs to be taken - more to come soon. (2/2)"
319,2020-03-20 17:04:52+00:00,bgarlinghouse,".@ashgoblue might just be our product guy, but he (usually) knows what he’s talking about ;) https://t.co/5ZLW3YIUeN"
320,2020-03-19 04:36:25+00:00,bgarlinghouse,"Our global economy is in uncharted waters, but what I've learned from history: markets are extremely resilient. No one has all the answers, but in times like this, we can always be kind to one another. Remember no matter where you are, we’re in this together. (3/3)"
321,2020-03-19 04:36:25+00:00,bgarlinghouse,"In this unprecedented new reality, it’s critical that we not forget those who are in need. We @Ripple are doing all we can for our customers around the globe to ensure individuals can continue to send money home to loved ones in a time they need it most. (2/3)"
322,2020-03-19 04:36:25+00:00,bgarlinghouse,"Like many businesses, @Ripple's highest priority is the wellbeing of team @Ripple. As COVID-19 developed over the past several months, the global team has transitioned to remote work, in efforts to stay safe while continuing to support our customers. (1/3)"
323,2020-03-16 18:40:02+00:00,bgarlinghouse,"OH in @Ripple's video-staff meeting this morning: “I’m practicing social distancing and turns out I’m really good at it. I’ve been doing it my whole life. It’s called being a nerd.” @JoelKatz 
These are unprecedented times- be kind to each other and embrace the moments of levity!"
324,2020-03-04 00:20:28+00:00,bgarlinghouse,Energy consumption for BTC and ETH mining is a massive waste and there’s no incentive to take responsibility for the carbon footprint. Absolutely 🤯 that this isn’t high on the agenda for the growing climate crisis... https://t.co/psR77m78Ua
325,2020-02-19 14:35:57+00:00,bgarlinghouse,"Congrats @kahinavandyke! We’re glad you’ll only be a node on the network away, over at @StanChart."
326,2020-02-18 00:42:39+00:00,bgarlinghouse,"Always great chatting with @jchatterleyCNN – thanks for not 'dodging' the tough topics: regulation, IPOs and global adoption of crypto in cross-border payments."
327,2020-02-05 17:34:22+00:00,bgarlinghouse,"Also..this is the same guy that said bitcoin will go to 20K in 2019 ‾\_(ツ)_/‾   #notNostradamus

He did predict Tom Hanks would win an Oscar for Mr. Rogers - maybe this is the prediction he’ll get right? Personally voting for Brad Pitt though!"
328,2020-02-05 17:34:21+00:00,bgarlinghouse,"Ahem... IS THIS THING ON... can I get a fact check on aisle CoinDesk? 

XRP has outperformed BTC and the broader crypto market in 2020.  XRP is up 44% (19.1 to 27.5) vs BTC's 33% (7,100 to 9,500) so far this year.

#factsmatter"
329,2020-01-24 18:39:59+00:00,bgarlinghouse,"#Davos2020 challenged us all to step back from the day-to-day and consider how we can (and must!) contribute to the greater good. Our work matters more now than ever, and we have the opportunity to create a more inclusive financial system."
330,2020-01-21 09:09:23+00:00,bgarlinghouse,".@stevenmnuchin1 at #WEF20 when asked about cryptocurrencies: ""There are benefits to cross-border payment systems in lowering costs for consumers and businesses. We absolutely support companies working on this."" Critical to apply this pragmatism to US regulation. https://t.co/93e84qQW1s"
331,2020-01-16 17:48:14+00:00,bgarlinghouse,Every day I’m humbled by this insanely talented team - THAT’S what makes Ripple the best workplace.
332,2020-01-14 04:33:47+00:00,bgarlinghouse,"Not surprising to see this kind of consolidation, and expect this will set the stage for more to come in 2020 - in fintech, crypto and beyond."
333,2019-12-20 11:55:01+00:00,bgarlinghouse,A big end to 2019 for @Ripple and for the crypto space at large!
334,2019-12-11 22:26:43+00:00,bgarlinghouse,Building a great board of directors doesn't happen by accident - shared a smattering of thoughts on this:
335,2019-11-15 23:23:37+00:00,bgarlinghouse,Why are we still playing whack-a-mole with these bad actors? It took @YouTube a week to take action and there are still 35+ users impersonating me (some of whom I asked to have removed a month ago). Still shocked at the inability of these companies to police their own platforms.
336,2019-11-07 22:19:12+00:00,bgarlinghouse,Congrats to the 2019 Blockchain Innovation Award winners!
337,2019-11-07 01:27:35+00:00,bgarlinghouse,"Good things come in 3s – at our 3rd annual Swell event we announced @Ripple has more than 300 customers, more than 2 dozen of which are using #XRP through On-Demand Liquidity. The network is stronger than ever, and momentum behind ODL is only beginning."
338,2019-11-01 21:43:46+00:00,bgarlinghouse,"Many have doubted the benefits of #XRP, but you don’t have to take my word for it. The proof is in the pudding: @MoneyGram is experiencing real-time settlement (~60 seconds) in USD to Mexican pesos. Pre-funded accounts will become a thing of the past. https://t.co/x0owlFvfiX"
339,2019-11-01 21:41:57+00:00,bgarlinghouse,Thinking of those across California affected by the wildfires. We @Ripple are supporting the community impacted by the #Kincadefire through the Community Foundation Sonoma County Resilience Fund. Learn how you can help: https://t.co/vbnUGPT3FM
340,2019-10-31 20:55:10+00:00,bgarlinghouse,https://t.co/Hhn7rbbH35
341,2019-10-23 22:24:13+00:00,bgarlinghouse,"@BankXRP .@Ripple has publicly shared that we have more than 200 customers and are signing 2-3 production contracts per week, and we're very pleased with that traction - more to officially come on this soon! (2/2)"
342,2019-10-23 22:23:36+00:00,bgarlinghouse,"@BankXRP I'm reluctant to comment on unsubstantiated rumors (sets a precedent that'd be hard to live up to) but in this case - I missed the opp to correct the question on stage, so I'll do it here. We have not announced 400 customers - I did say we have about 400 employees. (1/2)"
343,2019-10-23 21:21:50+00:00,bgarlinghouse,"Earlier today @RepTedBudd emphasized the importance of distinguishing between Libra and actual digital assets like XRP, BTC and ETH. He provided an excellent reminder: the crypto industry should not be painted with one broad brush!"
344,2019-10-23 15:32:53+00:00,bgarlinghouse,"Always a good time chatting with @MariaBartiromo - while others in crypto are moving overseas, Ripple is committed to working proactively with US regulators on blockchain/crypto. We just opened an office in DC, and we're here for the long haul https://t.co/kJFoscVDZf"
345,2019-10-22 15:57:52+00:00,bgarlinghouse,Ripple is officially in D.C. We’re also glad to welcome @CraigPhillipsDC to the board and are honored to join the @BlockchainAssn.
346,2019-10-11 20:45:18+00:00,bgarlinghouse,https://t.co/34ukzp4kIN
347,2019-10-09 00:18:23+00:00,bgarlinghouse,Always great to be on with @LizClaman! She asked the big picture questions: Should we be worried about a China-coin? Does it put USD in jeopardy? Where is the US on providing regulatory clarity of digital assets? Check out the segment for my take.
348,2019-10-08 20:01:14+00:00,bgarlinghouse,Made it through 90 mins of Pomp alive! But actually - great catching up on Off The Chain. Link to listen is👇
349,2019-10-08 19:36:59+00:00,bgarlinghouse,@StoicStew @EconClubNY @LizClaman @Ripple shorter than i expected!
350,2019-10-08 19:33:44+00:00,bgarlinghouse,@Dave_Jonez_02 @FortuneMagazine fair point!
351,2019-10-08 17:22:26+00:00,bgarlinghouse,Many thanks to @EconClubNY and @LizClaman for hosting me this morning to talk about @Ripple and how the blockchain industry is moving forward! #ECNYRipple
352,2019-10-07 22:53:01+00:00,bgarlinghouse,"As the industry continues to mature, I hope to have more conversations like this one with @jenwieczner and @rhhackett – let’s cut through the hype around whitepapers and price swings, and focus more on how to solve real problems at scale. 
https://t.co/hnR4mzPcN4"
353,2019-09-12 18:18:21+00:00,bgarlinghouse,"Thanks @jchatterleyCNN for having me on to address all the FUD about @Ripple and #XRP - it’s in our best interest to maintain a healthy XRP ecosystem, and I'm happy to put any rumors of the contrary to rest"
354,2019-08-27 22:02:36+00:00,bgarlinghouse,"@digitalassetbuy @Ripple @business @Bloomberg @Forbes Even if you don't agree with my opinion about the classification of XRP, the FCA does. https://t.co/cCY4D6Tejb"
355,2019-08-27 21:01:59+00:00,bgarlinghouse,"3/ @Ripple continues to set industry standards in reporting and transparency (one example is our quarterly markets report). We lay it all out, and it’s not our “view” but fact. @business https://t.co/3Ng1udAABg @bloomberg"
356,2019-08-27 21:01:59+00:00,bgarlinghouse,2/ XRP sales are about helping expand XRP's utility - building RippleNet &amp; supporting other biz building w/XRP ie Dharma &amp; Forte. Reality is we DECREASED our sales by volume Q/Q and since then the inflation rate of XRP circulating supply has been lower than that of BTC and ETH.
357,2019-08-27 21:01:59+00:00,bgarlinghouse,"1/ As a defendant in the class action lawsuit, I won't get into the details (response from Ripple is coming soon). I will say: SEC guidance isn't issued by the Commission and isn't law, rule or regulation. It's clear XRP is not a security and the UK and others have said as much."
358,2019-08-27 21:01:59+00:00,bgarlinghouse,"I'm always struck by the questionable sources (i'm being generous here) spreading FUD about #XRP and @Ripple. Even more so over the last few weeks (Ripple's XRP sales, litigation etc).... thus, I feel compelled to comment"
359,2019-08-19 21:59:25+00:00,bgarlinghouse,"@JoelKatz Here David shows us the mythical dream land of rainbows and unicorns, where people who doubt the utility of digital assets spend their days..."
360,2019-08-15 06:48:54+00:00,bgarlinghouse,Looking forward to speaking at the @EconClubNY this fall!
361,2019-07-29 15:27:19+00:00,bgarlinghouse,"This industry is at a crossroads. On the eve of more congressional hearings on blockchain, we @Ripple want to make things clear - not all crypto is the same, and we’re committed to partnering with govts and financial institutions globally."
362,2019-07-19 16:20:10+00:00,bgarlinghouse,"Great being on with @mariabartiromo - critical that your viewers understand @Libra_ does NOT represent all crypto. We agree w/ @realdonaldtrump that the USD isn’t going away, and want to see thoughtful regulation that allows American innovation to flourish https://t.co/qc2zXl0L2B"
363,2019-07-17 23:58:32+00:00,bgarlinghouse,“So the question then becomes - what are American policymakers going to do to meet the challenges and the opportunities of this new world of innovation?” 4/4
364,2019-07-17 23:58:32+00:00,bgarlinghouse,"To paraphrase Congressman @PatrickMcHenry: “Whether Facebook is involved or not, change is here. Digital currencies exist. Blockchain technology is real.” 3/4"
365,2019-07-17 23:58:31+00:00,bgarlinghouse,"This debate is healthy and necessary for the continued maturation of this industry. We need to ask and answer the tough questions, ensure our systems are battle tested, and have the proper oversight and regulations in place to protect consumers. 2/4"
366,2019-07-17 23:58:31+00:00,bgarlinghouse,"I’m heartened by the (largely) thoughtful dialogue from this week’s congressional hearings on @Libra_ . Committee members are supportive of blockchain and payments innovation in the U.S., but skeptical that Facebook is the right steward given the history of broken trust. 1/4"
367,2019-07-15 19:27:02+00:00,bgarlinghouse,"If not, we risk squashing innovation here in the US, and letting foreign interests take control of this new sector of our global economy. (7/7)"
368,2019-07-15 19:27:02+00:00,bgarlinghouse,"I hope there is no “ignoring, laughing or fighting” as it relates to regulation of crypto. If we want to maximize progress forward, it’s about working with the existing financial system - not against it. (6/7)"
369,2019-07-15 19:27:02+00:00,bgarlinghouse,"XRP is uniquely equipped to solve a multi trillion dollar problem by offering a dramatically faster and cheaper bridge for cross border payments. @Ripple already works with regulators, banks and financial institutions (like @MoneyGram) to implement this around the world. (5/7)"
370,2019-07-15 19:27:02+00:00,bgarlinghouse,When I read the Libra whitepaper - outlining a goal to create a new fiat currency - it was clear to me that the effort should be held to the same standard as other regulated financial institutions. (4/7)
371,2019-07-15 19:27:02+00:00,bgarlinghouse,"But as Mnuchin indicated, the entire crypto industry should not be painted with one broad brush - it has come a long way since the days of Silk Road. For the industry to succeed, we need to work with regulators and within policies. Full stop. (3/7)"
372,2019-07-15 19:27:01+00:00,bgarlinghouse,I agree that crypto isn't likely to replace fiat currencies - I have been very vocal that crypto isn’t likely to disrupt the US dollar and other G20 currencies in my lifetime. (2/7)
373,2019-07-15 19:27:01+00:00,bgarlinghouse,Just watched @stevenmnuchin1’s press conference on regulating crypto and have personally spoken to him on this topic. I’ve also been ruminating on @realdonaldtrump’s tweets on crypto last week. (1/7)
374,2019-07-12 00:10:39+00:00,bgarlinghouse,@_hdrs8 @Ripple @s_alderoty i share your frustration... I hope and expect they will correct this.
375,2019-07-11 22:23:57+00:00,bgarlinghouse,"Applauding UK regulator, @TheFCA, for providing clarity &amp; leadership on the classifications of digital assets. They recognize ETH has the features of a hybrid exchange/ utility token (not a security token) and call out the similarities between ETH and XRP. https://t.co/14b1lxNopO"
376,2019-07-02 14:58:26+00:00,bgarlinghouse,"Big congrats to @ripple's former head of #XRP Institutional Liquidity @cryptocoley and her role as CEO of BAM, operator of #BinanceUS @BinanceAmerica ! Awesome to see outstanding Ripple alums (like her) going out and impacting the broader crypto ecosystem."
377,2019-07-01 23:15:03+00:00,bgarlinghouse,"In 2015, long before the headlines and whitepapers, @AnaBotin identified digital-first companies as a threat to banks (as opposed to other banks.) So interesting to see who heeded her prediction and who is now scrambling to get with the times.

https://t.co/UUdjjgEIUg https://t.co/XY27kuu99f"
378,2019-06-20 19:43:07+00:00,bgarlinghouse,"If the Consensus conference captures the chaos of Woodstock, Fortune #BrainstormFinance had the understated elegance and maturity of the Vienna Philharmonic Orchestra! It was a finely tuned symphony helping to bring blockchain and crypto into the modern world. Bravo!"
379,2019-06-20 17:21:45+00:00,bgarlinghouse,Thanks to @CliftonLeaf - great conversation about the big week and what it means for the industry moving forward!
380,2019-06-17 20:29:29+00:00,bgarlinghouse,"An industry defining milestone: together, @MoneyGram and @Ripple are solving the challenges with cross-border payments using the speed and efficiency of #XRP.  https://t.co/xIfeJJgSy7"
381,2019-06-16 02:00:09+00:00,bgarlinghouse,An excellent resource for developers building on the #XRP Ledger:
382,2019-05-30 17:54:07+00:00,bgarlinghouse,"In the words of a @TransferGo customer: @Ripple provides a “smoother, more reliable service” than the legacy system, and makes an impact on their bottom line. For SMEs in particular, that impact is huge.

https://t.co/55VSTearNO"
383,2019-05-21 16:57:20+00:00,bgarlinghouse,"Great to see @ecb come out with a clear POV on crypto assets - notably, that XRP is recognized as one of the most important in terms of usage, market cap and business model diversity."
384,2019-05-16 11:08:17+00:00,bgarlinghouse,"Pleased to report that @Ripple is one of @Inc Magazine's Best Workplaces of 2019! This is thanks to the amazing @Ripple team for bringing the determination and passion, as we seek to solve the global payments problem. #IncBestWorkplaces https://t.co/vHaH6hUnFG"
385,2019-05-15 16:07:23+00:00,bgarlinghouse,"Congrats to a company and leader I have immense respect for - doing something far afield from blockchain - but like @Ripple, poised to change the world!"
386,2019-03-22 18:40:03+00:00,bgarlinghouse,Exciting to see what my alma mater has already accomplished in partnership with UBRI! #RockChalk
387,2019-02-07 16:01:38+00:00,bgarlinghouse,https://t.co/ShrglXN1js
388,2019-01-31 21:49:10+00:00,bgarlinghouse,"Welcome to Team Ripple, Stu! So glad to have such an esteemed financial and legal expert on this wild journey with us. Never a dull moment when working to change the global payments system as we know it! https://t.co/TAVDu6n1ZC"
389,2019-01-23 18:20:54+00:00,bgarlinghouse,"With financial inclusion at the core of the #InternetofValue, I’m encouraged to see it emerge as an overall theme here at #wef19. https://t.co/5EvHDXAOxf https://t.co/bY3crxJQD8"
390,2019-01-15 19:42:53+00:00,bgarlinghouse,".@danprimack wants to sell some snake oil... any buyers out there!? Media have a responsibility to help the industry understand what’s hype vs. substance, not to propagate blatant attempts at market manipulation. When will media coverage of this industry mature?"
391,2019-01-11 22:14:10+00:00,bgarlinghouse,Thanks for stopping by!
392,2019-01-08 16:01:36+00:00,bgarlinghouse,"Last year some notable critics said financial institutions would never use a digital asset in their payment flows. As I said then, if it offers their customers a better experience at a lower cost, they will - and they are!"
393,2019-01-04 20:17:44+00:00,bgarlinghouse,"BE AWARE! Don’t respond to fake Instagram requests from “me.” After 7 wks and multiple asks to take down ‘bradxrp’, I get this form rejection...@Instagram telling me that it actually is me!

Very surprised @instagram is not more on top of platform abuse - we should expect better! https://t.co/xDtisVUGft"
