,Date,User,Tweet
1526,2021-10-30 12:39:22+00:00,saylor,It's going to be a scary👻 weekend if you don't own any #bitcoin.
1527,2021-10-29 22:45:01+00:00,saylor,@nic__carter Seems like satire cubed.
1528,2021-10-29 16:19:47+00:00,saylor,@cz_binance Don't take your eyes off the #bitcoin.
1529,2021-10-29 16:02:54+00:00,saylor,@rahulsood @Breedlove22 I meant that the strategy is so obvious and the technique is so straightforward that they just need to bend over and pick up billions of dollars lying on the ground.
1530,2021-10-29 12:49:09+00:00,saylor,"@elonmusk I hope you teach your students that:
#Bitcoin Offers Outstanding Benefits, Seriously"
1531,2021-10-29 12:11:38+00:00,saylor,Engineer a better tomorrow. #Bitcoin
1532,2021-10-28 22:48:18+00:00,saylor,@Twitter Still #Bitcoin
1533,2021-10-28 20:31:26+00:00,saylor,@Wendys Meet #Bitcoin
1534,2021-10-28 20:11:43+00:00,saylor,"Please join the @MicroStrategy management team at 5pm ET as we discuss our Q3 2021 results and answer questions about our business results and outlook for #BusinessIntelligence and #Bitcoin. $MSTR
https://t.co/6xw7M4fDmV"
1535,2021-10-28 18:49:36+00:00,saylor,You do not need to sell your #bitcoin.
1536,2021-10-28 13:35:10+00:00,saylor,You do not sell your #bitcoin.
1537,2021-10-28 13:10:48+00:00,saylor,@BarrySilbert @nntaleb You do not sell your #bitcoin.
1538,2021-10-28 12:17:11+00:00,saylor,Money is half of everything. #Bitcoin
1539,2021-10-28 00:48:42+00:00,saylor,"In “How #Bitcoin Changes Everything” @Breedlove22 and I discuss scaling via applications like currency, banking, corporate securities, ETFs, bonds, funds, hardware, clouds, browsers, social networks, cyber security, ecommerce, payments, &amp; orange checks🧡.
https://t.co/xjv19qTdcr"
1540,2021-10-27 20:53:36+00:00,saylor,@nayibbukele Every day is a good day to buy #bitcoin.
1541,2021-10-27 18:03:24+00:00,saylor,"@GoldSwitzerland #Bitcoin is digital gold. It is demonetizing #gold as well as other competing cryptos. Both gold and bitcoin compete as non-sovereign bearer assets, so it is dangerous to choose the weaker of the two competitors. We would have lost billions if we had chosen gold last year. https://t.co/SiL7VeBcYw"
1542,2021-10-27 14:09:07+00:00,saylor,"The U.S. took an economic lead in the 19th century with chemical energy, then furthered that lead in the 20th century with electrical energy. Economic prosperity in the 21st century will come from digital energy. #Bitcoin

https://t.co/7aRAlT7o3Q"
1543,2021-10-27 12:48:11+00:00,saylor,"""I do not think that there is any other quality so essential to success of any kind as the quality of perseverance. It overcomes almost everything, even nature."" - John D. Rockefeller on #Bitcoin"
1544,2021-10-27 03:07:39+00:00,saylor,@MariaBartiromo @MorningsMaria @FoxBusiness @tyler @cameron @brockpierce #Bitcoin is https://t.co/kZl3k7Tm4h for Pension Funds.
1545,2021-10-26 23:57:53+00:00,saylor,@jordanbpeterson #Bitcoin is the holiday gift that keeps on giving.
1546,2021-10-26 16:57:28+00:00,saylor,"When large U.S. banks are able to hold #bitcoin on their balance sheets, everyone will want to buy it, no one will need to sell it, and you won't be able to afford it.
https://t.co/x4NfSt00m4"
1547,2021-10-26 14:12:39+00:00,saylor,"A person should not be required to speculate on central bank policy, boardroom politics, competitive dynamics, technology trends, regulatory interference, congressional politics, labor relations, litigation, and nation state conflicts just to preserve their life savings. #Bitcoin"
1548,2021-10-26 13:26:30+00:00,saylor,"On Thursday after the markets close @MicroStrategy will report its financial results for the third quarter of 2021 and host a live Video Webinar at 5pm ET to discuss those results. $MSTR
https://t.co/hxhfEveZFu"
1549,2021-10-26 12:59:19+00:00,saylor,"“A thought, even a possibility, can shatter and transform us.” - Nietzsche on #Bitcoin"
1550,2021-10-26 02:21:09+00:00,saylor,@jimcramer It's not a very good investment strategy to short technology that everyone in the world wants and needs.
1551,2021-10-26 02:05:42+00:00,saylor,@TomBrady @FTX_Official When you care enough to send the very best. #Bitcoin
1552,2021-10-26 00:57:00+00:00,saylor,"@elonmusk @CathieDWood Inflation is a vector, and it is clearly evident in an array of products, services, &amp; assets not currently measured by CPI or PCE. #Bitcoin is the most practical solution for a consumer, investor, or corporation seeking inflation protection over the long term."
1553,2021-10-26 00:17:32+00:00,saylor,@FossGregfoss Funny - I have been trying to figure out how to get on a podcast with you. DM me and we can discuss the time &amp; place. I guess I will need to brush up on my credit instruments.👨‍🎓
1554,2021-10-26 00:05:11+00:00,saylor,"Stablecoin regulatory clarity will accelerate the adoption of #BTC as the world reserve digital asset (store of value) and USD as the world reserve digital currency (medium of exchange).
https://t.co/GnFtwAI6lj"
1555,2021-10-25 20:39:57+00:00,saylor,@elonmusk Congratulations. The first trillion is always the hardest.
1556,2021-10-25 18:35:58+00:00,saylor,"Wall Street thinks plugging your business into #Bitcoin is a good idea. $BKKT
https://t.co/YsxSKEpwSy"
1557,2021-10-25 16:47:18+00:00,saylor,"@brian_armstrong @BarrySilbert @SBF_FTX @jespow @cz_binance @OneMorePeter @_pgauthier It is challenging to read 8 significant digits to the right of the decimal point absent any commas or logical separators. Something like The Satcomma Standard would make routine operations much, much easier. https://t.co/0MEvPXYtbm"
1558,2021-10-25 16:32:22+00:00,saylor,"While our MacroStrategy is #Bitcoin Everywhere, our @MicroStrategy is Intelligence Everywhere. https://t.co/fH8yFI3jiG"
1559,2021-10-25 14:28:21+00:00,saylor,@BitcoinBekka_ https://t.co/JwpZYIXWnb
1560,2021-10-25 13:35:43+00:00,saylor,"If you do your homework, you won't flunk #Bitcoin."
1561,2021-10-25 11:55:39+00:00,saylor,Stop the bleeding. #Bitcoin
1562,2021-10-25 02:17:01+00:00,saylor,@elonmusk MacroStrategy&gt;&gt;MicroStrategy
1563,2021-10-25 00:56:52+00:00,saylor,@brianchoffman @BitcoinIsSaving @krakenfx #Bitcoin on #Lightning⚡️
1564,2021-10-24 23:23:16+00:00,saylor,@elonmusk @Filasophical @ShibaInuHodler #Bitcoin enhanced by #Lightning⚡️ can be viewed as both a product (digital property) and a service (open monetary network). The ability to transfer monetary energy through time and space without government intervention or conventional banking is enormously valuable to humanity.
1565,2021-10-24 16:46:31+00:00,saylor,@BarrySilbert https://t.co/0MEvPXYtbm
1566,2021-10-24 16:45:48+00:00,saylor,@BarrySilbert https://t.co/GEmQvZpC4K
1567,2021-10-24 13:31:43+00:00,saylor,Do not sell me your #bitcoin.  https://t.co/4M94L5N04Q
1568,2021-10-24 12:14:00+00:00,saylor,“Let him who would move the world first move himself.” - Socrates on #Bitcoin
1569,2021-10-23 22:29:59+00:00,saylor,"There are approximately 218,000 financial advisers in the United States managing assets in excess of $110 trillion, and as of this week they can allocate client assets to #Bitcoin via ETFs which integrate with their business model &amp; information systems.
https://t.co/Ezc7A2nW2C"
1570,2021-10-23 21:44:19+00:00,saylor,"@Snowden One of the most compelling technology strategies right now is to build support for #Bitcoin via #Lightning⚡️ into every website &amp; mobile app that handles money, benefits from trust, or requires security assurances."
1571,2021-10-23 14:02:41+00:00,saylor,#Bitcoin Goes Mainstream. https://t.co/SIfrSj5NQc
1572,2021-10-23 13:26:41+00:00,saylor,@jack Inflation is the problem. #Bitcoin is the solution.
1573,2021-10-23 13:11:59+00:00,saylor,"It doesn’t have to be perfect, just good enough to last forever. #Bitcoin"
1574,2021-10-22 18:38:12+00:00,saylor,"@paulkrugman #Bitcoin is the digital transformation of gold, property, money, and in its most pure form, energy. We have already seen the digital transformation of music, books, maps, mail, education, entertainment, &amp; storefronts. Bitcoin represents pursuit of technology, not retreat from it."
1575,2021-10-22 16:56:17+00:00,saylor,#Bitcoin is hope for Corporations.
1576,2021-10-22 12:41:24+00:00,saylor,#Bitcoin is a swarm of cyber hornets growing ever stronger. https://t.co/823ZY3ybgw
1577,2021-10-22 12:05:32+00:00,saylor,"To be rid of risks, you need to take one. #Bitcoin"
1578,2021-10-21 23:23:54+00:00,saylor,"My fun, wide ranging discussion with @invest_answers on the institutional adoption of #bitcoin, benefits of volatility, ETFs &amp; arbitrage, investment strategy, bitcoin mining, charity, education, statistics, &amp; a whale named Saylor. 🐳"
1579,2021-10-21 17:34:26+00:00,saylor,"@intocryptoverse Ask not what your #bitcoin can do for you – ask what you can do for your #bitcoin,"
1580,2021-10-21 13:46:29+00:00,saylor,#Bitcoin is hope for #Turkey.
1581,2021-10-21 12:53:13+00:00,saylor,"In Q3, @saylordotorg enrolled 72,580 students (+14% YoY) to reach 1,048,476 students to date. Our top courses are Computer Communications &amp; Networks, Introduction to Python, English as a Second Language, Strategic Information Technology, &amp; C++ Programming. https://t.co/MWWdCaj5TI"
1582,2021-10-21 12:11:10+00:00,saylor,"#Bitcoin, not Blockchain."
1583,2021-10-20 22:22:05+00:00,saylor,@JackPosobiec #Bitcoin is hope. https://t.co/kZl3k7Tm4h
1584,2021-10-20 21:21:04+00:00,saylor,"@EricBalchunas #Bitcoin is emerging as the primary monetary index of the 21st century. It offers better wealth preservation than gold, greater global appeal than any regional stock index, and an open protocol offering economic inclusion to every investor, bank, corporation, &amp; government."
1585,2021-10-20 21:14:17+00:00,saylor,#Gold was the monetary index of the 19th century until it was replaced by an array of regional stock indexes in the 20th century. #Bitcoin will be the primary monetary index of the 21st century.
1586,2021-10-20 20:29:24+00:00,saylor,"In “Bitcoin Economics &amp; Evolution” @Breedlove22 and I discuss the competitive dynamics of #Bitcoin mining &amp; impact of protocol, semiconductors, engineering, &amp; capital markets on security &amp; integrity, + layered scaling of financial &amp; technical applications. https://t.co/MjxAgapZho"
1587,2021-10-20 16:07:49+00:00,saylor,"#Bitcoin is up 440% on the one year anniversary of my conversation with @KeithMcCullough. BTC is not a commodity to be traded, it is a monetary scarcity, technology, &amp; protocol and it should be owned.
https://t.co/Y4AcpErFQb"
1588,2021-10-20 14:59:14+00:00,saylor,@cz_binance You do not sell your #bitcoin.
1589,2021-10-20 14:19:51+00:00,saylor,@cz_binance Maybe we need tell more people about #Bitcoin.
1590,2021-10-20 13:44:38+00:00,saylor,The halls of eternity echo with the cries of those who sold their #bitcoin.
1591,2021-10-20 11:31:50+00:00,saylor,Don’t bet against #Bitcoin.
1592,2021-10-20 01:13:24+00:00,saylor,#Bitcoin is for you.  https://t.co/2RwiyF5oKA
1593,2021-10-19 20:30:14+00:00,saylor,Global Bitcoin Mining Data Review for Q3 2021: https://t.co/FZ7PcWTDFq
1594,2021-10-19 20:20:43+00:00,saylor,"Our BMC survey this quarter showed dramatic improvements in #Bitcoin mining energy efficiency &amp; sustainability. Join us today at 5pm EDT for a live briefing with industry updates from a panel of bitcoin mining CEOs, accompanied by an analyst Q&amp;A session.
https://t.co/RNYv4LZElg"
1595,2021-10-19 18:22:34+00:00,saylor,#Bitcoin went public today. Satoshi would be proud.
1596,2021-10-19 14:35:31+00:00,saylor,"#Bitcoin mining is a disruptive dance of technology, capital, engineering, and energy. $RIOT and #Texas lead the way with sustainable energy, flexible power grids, and industrial scale immersion-cooled mining operations.  https://t.co/iWtNkuaTbW"
1597,2021-10-19 11:35:32+00:00,saylor,"Your money won’t last forever, unless it’s #bitcoin."
1598,2021-10-18 17:18:39+00:00,saylor,"#Bitcoin represents an enormous strategic opportunity for Americans and the United States as a whole...and can help America maintain its economic leadership for decades to come. @Avik 
https://t.co/Ltiawvl2h3"
1599,2021-10-18 15:18:15+00:00,saylor,This is a golden reminder to think for yourself. #Bitcoin https://t.co/hqLbxGtvCV
1600,2021-10-18 12:11:29+00:00,saylor,Focus on your ₿est idea.
1601,2021-10-17 19:16:55+00:00,saylor,"My conversation with @Firas_Zahabi on #Bitcoin, inflation, bleeding, MMA, athletic performance, property rights, energy systems, winning, digital property &amp; energy, merits of competition, &amp; the future. BJJ is Proof of Work and the Bitcoin of Martial Arts.
https://t.co/VBqgQpl6vi"
1602,2021-10-17 13:29:24+00:00,saylor,"If you wait until everyone understands it, you won't be able to afford it. #Bitcoin"
1603,2021-10-16 20:17:10+00:00,saylor,#Bitcoin is the Kingmaker.  https://t.co/kh3HsHN9Fc
1604,2021-10-16 17:49:03+00:00,saylor,"Join us Tuesday October 19 at 5pm EDT for our Q3 briefing on the State of the #Bitcoin Mining Industry, with an update on hash rate, energy, efficiency, &amp; sustainability metrics, along with briefings from a panel of BTC mining CEOs as well as Analyst Q&amp;A. https://t.co/0guaEgLuvu https://t.co/rDTkekSU4K"
1605,2021-10-16 12:13:20+00:00,saylor,Save yourself. #Bitcoin
1606,2021-10-16 00:03:12+00:00,saylor,@theRealKiyosaki #Bitcoin is hope. https://t.co/kZl3k7Tm4h
1607,2021-10-15 18:43:17+00:00,saylor,"My conversation with our President &amp; CFO on why we adopted a #Bitcoin Standard at $MSTR &amp; the evolution of BTC from a digital asset to digital gold to digital property to digital energy, capable of powering a machine, family, corporation, city or country.
https://t.co/TRQRs21kq9"
1608,2021-10-15 15:03:11+00:00,saylor,@cz_binance You do not sell your #bitcoin.
1609,2021-10-15 13:48:06+00:00,saylor,#Bitcoin is the new #Gold.
1610,2021-10-15 12:26:47+00:00,saylor,Satoshi started a fire in cyberspace. #Bitcoin
1611,2021-10-15 00:13:27+00:00,saylor,Thank God for #Bitcoin https://t.co/W9BtWZAiU4
1612,2021-10-14 15:16:22+00:00,saylor,@cz_binance Time for #Bitcoin
1613,2021-10-14 13:51:22+00:00,saylor,"Saylor Academy @saylordotorg just launched a free ""Bitcoin for Developers"" created by @hmichellerose with material from @aantonop -enroll today &amp; learn the components of #Bitcoin &amp; how they work together to keep Bitcoin's open, decentralized system running.https://t.co/NAVd8a17Nk"
1614,2021-10-14 12:42:26+00:00,saylor,"Earth, Wind, Fire, Water, #Bitcoin."
1615,2021-10-14 03:17:35+00:00,saylor,"#Bitcoin grows stronger each time a miner goes public.
https://t.co/IrxgYSiuEO"
1616,2021-10-14 02:33:13+00:00,saylor,@novogratz #Bitcoin is forever...
1617,2021-10-14 01:54:57+00:00,saylor,#Bitcoin is now Made In America.
1618,2021-10-14 00:09:04+00:00,saylor,"The official inflation rate for consumers is 5.3%, the likely inflation rate (aka cost of capital) for investors is 24%. Other currencies are weakening ever more rapidly. The entire world is going to need a strategy. #Bitcoin
https://t.co/YM0dgxgpmZ"
1619,2021-10-13 13:12:33+00:00,saylor,"My handle has changed to @saylor, but the song remains the same. #Bitcoin"
1620,2021-10-13 12:45:13+00:00,saylor,"“The future is already here, it’s just not evenly distributed.” - William Gibson on #Bitcoin"
1621,2021-10-13 02:04:04+00:00,saylor,"@MesutOzil1088 After researching this question for over a thousand hours, we purchased $3.16 billion in #bitcoin because we wanted an institutional grade store of value to protect us from inflation. https://t.co/kZl3k7Tm4h"
1622,2021-10-12 17:40:10+00:00,saylor,"In ""Bitcoin Seven Layers of Security #2” @Breedlove22 and I discuss how #Bitcoin is protected via finance, mining, space, &amp; time. Why PoW is technically, ethically, &amp; politically superior to PoS. The Blocksize War &amp; perils of playing god in cyberspace.
https://t.co/A9OmiwKXgU"
1623,2021-10-12 12:56:40+00:00,saylor,"@stevedabitcoin @cz_binance ""Our favorite holding period is forever."" - Warren Buffett on #Bitcoin"
1624,2021-10-12 12:49:16+00:00,saylor,"Trading #Bitcoin is like trading Apple, Amazon, Google, or Facebook a decade ago. The more you obsess over timing the market, the more mistakes you make. They were all technology networks that were dominant &amp; destined to grow. The best strategy is to buy bitcoin and wait."
1625,2021-10-12 12:36:24+00:00,saylor,"@cz_binance Trading #Bitcoin is like trading Apple, Amazon, Google, or Facebook a decade ago. The more you obsess over trying to time the market, the more mistakes you make. They were all technology networks that were dominant &amp; destined to grow. The best strategy is to buy bitcoin and wait."
1626,2021-10-12 12:20:12+00:00,saylor,“Any sufficiently advanced technology is indistinguishable from magic.” – Arthur C. Clarke on #Bitcoin
1627,2021-10-12 00:54:48+00:00,saylor,@mikealfred @Hut8Mining @MarathonDH Time to go on a charm offensive.
1628,2021-10-11 22:08:09+00:00,saylor,The critical question faced by bankers and investors worldwide is “Do you understand #Bitcoin?”
1629,2021-10-11 17:49:24+00:00,saylor,@invest_answers I look forward to a discussion on the topic of #bitcoin scarcity. Let's set it up.
1630,2021-10-11 14:12:39+00:00,saylor,Here's why: https://t.co/3w3V0lDrTE
1631,2021-10-11 14:12:39+00:00,saylor,Inflation is making everything more expensive...except #Gold. https://t.co/MT3Hnalj7y
1632,2021-10-11 12:21:53+00:00,saylor,There will never be more than 21 million #bitcoin.
1633,2021-10-11 03:52:51+00:00,saylor,@JeffBezos #Bitcoin is the Amazon of money.
1634,2021-10-11 02:48:42+00:00,saylor,@nvk @michaeljburry https://t.co/GlVjIMWv95
1635,2021-10-10 20:34:31+00:00,saylor,"#Bitcoin is superior due to engineering, not tribalism. The protocol is better suited to organic growth of a decentralized network with integrity &amp; security across political jurisdictions. The stability of the base layer drives faster⚡️innovation in the application layers above."
1636,2021-10-10 19:01:06+00:00,saylor,@john_j_brown You can review the return of all assets vs. BTC on our website https://t.co/zwmL0kN9by.
1637,2021-10-10 19:00:00+00:00,saylor,@john_j_brown https://t.co/N2pGSLULkW
1638,2021-10-10 17:56:38+00:00,saylor,#Bitcoin is a bank in cyberspace run by incorruptible software.  https://t.co/Uuj3RuExk5
1639,2021-10-10 12:35:59+00:00,saylor,"“If you don’t have a plan, you become part of someone else’s plan.” - Terence McKenna on #Bitcoin"
1640,2021-10-10 00:05:22+00:00,saylor,"@BrianRoemmele The key to commercializing a volcano (or any other natural energy source) in the developing world is #Bitcoin mining. Unsurprisingly, the most valuable use of energy is the production of digital energy, something universally desirable that can be stored &amp; exported with ease."
1641,2021-10-09 23:38:16+00:00,saylor,"@cz_binance We have a free course for anyone that wants a rigorous introduction to #Bitcoin. 

https://t.co/fdHVxBX8TI"
1642,2021-10-09 18:47:05+00:00,saylor,"#Bitcoin is the most disruptive technology of the decade. My comprehensive discussion of monetary dynamics including property, energy, technology, competition, capital, politics, &amp; applications with @mcshane_writes of @BitcoinMagazine.
https://t.co/ITkt1fJsGk"
1643,2021-10-09 15:36:12+00:00,saylor,"@michaeljburry Laser eyes proclaim a technology to guarantee the human rights of life, liberty, &amp; property. Laser eyes channel action even as they protect from dilutive distraction. Laser eyes signal intent to make #Bitcoin
an instrument of economic empowerment."
1644,2021-10-09 13:54:40+00:00,saylor,Only invest what you can’t afford to lose. #Bitcoin
1645,2021-10-09 00:43:47+00:00,saylor,"Institutional investors are using #Bitcoin as an inflation hedge and everybody is wondering ""what's the point of #Gold?"""
1646,2021-10-08 17:52:38+00:00,saylor,"#Bitcoin is the language of money. One day billions of people will speak it.
https://t.co/0MEvPXYtbm"
1647,2021-10-08 17:25:47+00:00,saylor,"@primalpoly #Bitcoin is superior due to engineering, not tribalism. The protocol is better suited to organic growth of a decentralized network with integrity &amp; security across political jurisdictions. The stability of the base layer drives rapid⚡️innovation in the application layers above."
1648,2021-10-08 14:14:53+00:00,saylor,@cz_binance #Bitcoin on #Lightning ⚡️.
1649,2021-10-08 11:45:33+00:00,saylor,There is no second best. #Bitcoin
1650,2021-10-07 19:47:07+00:00,saylor,"The implicit endorsement of Bitcoin by major banks and regulators is going to accelerate the collapse of #Gold and the rise of #Bitcoin as the preferred safe-haven store of value for both institutional and retail investors.
https://t.co/7os1ojenHs"
1651,2021-10-07 15:42:56+00:00,saylor,May satoshi be with you. https://t.co/CN9UYU2NtY https://t.co/APqkXKvoAx
1652,2021-10-07 12:00:56+00:00,saylor,There is no end to up. #Bitcoin
1653,2021-10-07 02:51:55+00:00,saylor,@PeterSchiff @novogratz @CNBC https://t.co/h3AAUdvbii
1654,2021-10-07 02:50:40+00:00,saylor,@PeterSchiff @novogratz @CNBC I think #Bitcoin is winning the debate without my help. https://t.co/Cp9ekkenDc
1655,2021-10-07 02:43:12+00:00,saylor,"@RampCapitalLLC Unless you are a really good stock picker, it is hard to beat the performance of pure digital energy. https://t.co/a1cfLmPf56"
1656,2021-10-07 02:37:49+00:00,saylor,@AmandaCerny #Bitcoin https://t.co/kZl3k7Tm4h
1657,2021-10-07 01:31:16+00:00,saylor,@PeterLBrandt https://t.co/lqPClIPjsw
1658,2021-10-07 01:30:27+00:00,saylor,"@PeterLBrandt Since they all aspire to serve as a non-sovereign store of value in the form of a bearer asset, if one of them works, the other two won't. The problem is the winner demonetizes the losers. #Bitcoin is winning over all relevant time periods. https://t.co/IRgYDNDj8M"
1659,2021-10-06 20:24:47+00:00,saylor,"In ""Bitcoin Seven Layers of Security #1” @Breedlove22 and I discuss how #Bitcoin mining provides asset security, integrity, &amp; durability via energy, technology, &amp; politics while decentralizing the network, stabilizing governments, and spreading prosperity.
https://t.co/4XZSUzyyRW"
1660,2021-10-06 16:19:38+00:00,saylor,"#Bitcoin is breaking out from other cryptos due to regulatory expectations, making it the clear choice for institutional investors seeking digital property as a store of value.
https://t.co/V9QEVVrmJH"
1661,2021-10-06 15:09:18+00:00,saylor,@jack @cz_binance #Bitcoin
1662,2021-10-06 12:07:34+00:00,saylor,"You may not be interested in #Bitcoin, but Bitcoin is interested in you."
1663,2021-10-05 22:31:13+00:00,saylor,"@steve_hanke The laws of motion imply that objects exceeding escape velocity never come down. The earth, moon, sun, &amp; stars will continue on their orbits, as will #Bitcoin."
1664,2021-10-05 21:39:09+00:00,saylor,"In September, @RiotBlockchain mined 406 BTC, sold none of its production, and ended the month with 3,534 BTC on its balance sheet. Publicly traded #Bitcoin miners aren't selling bitcoin, they are accumulating bitcoin. The game has changed. $RIOT
https://t.co/Kk4hepCA6U"
1665,2021-10-05 20:12:46+00:00,saylor,@PeterSchiff Time to stock up on #bitcoin.
1666,2021-10-05 19:42:34+00:00,saylor,"In retrospect, it was inevitable that banks would embrace #bitcoin.
https://t.co/g2FaH2NiLA"
1667,2021-10-05 13:39:46+00:00,saylor,"@MCHammer #Miami loves life, liberty, &amp; #bitcoin."
1668,2021-10-05 12:03:08+00:00,saylor,∞/21m
1669,2021-10-04 17:30:29+00:00,saylor,"Here are 500+ comments submitted to FASB.  Thank you to all those that participated.
https://t.co/T5I1IoeKhY"
1670,2021-10-04 17:29:23+00:00,saylor,https://t.co/rTcLykURF5
1671,2021-10-04 17:28:20+00:00,saylor,"Fair value accounting for #Bitcoin will facilitate institutional adoption of the asset class and benefit the entire economy.
https://t.co/H8sa7Wzw3n"
1672,2021-10-04 13:38:49+00:00,saylor,"On October 1, 2021, @MarathonDH obtained a $100 million revolving line of credit, secured by #bitcoin and USD, with Silvergate Bank. We now have a publicly traded Bitcoin miner borrowing against their BTC to purchase mining equipment. $MARA
https://t.co/L5es8DNZyO"
1673,2021-10-04 12:37:08+00:00,saylor,"If you mine #BTC but don’t sell it, isn’t that the same as buying it?"
1674,2021-10-04 11:59:59+00:00,saylor,Run your life on digital energy. #Bitcoin
1675,2021-10-03 15:38:02+00:00,saylor,Some never invented the wheel. Others keep trying to reinvent it. #Bitcoin
1676,2021-10-03 13:00:23+00:00,saylor,#Bitcoin is
1677,2021-10-02 13:54:30+00:00,saylor,This is the way. #Bitcoin
1678,2021-10-01 18:58:36+00:00,saylor,#Bitcoin mining upgrades thermal energy into digital energy that can be exported anywhere in the world and stored without power loss.
1679,2021-10-01 18:21:00+00:00,saylor,@nayibbukele You are certainly off to a good start. #Bitcoin creates new opportunities with each passing day.
1680,2021-10-01 15:37:10+00:00,saylor,"Bitfarms $BITF deposited 96% of their BTC production into custody this year rather than sell it on the open market. If other publicly traded miners do the same, #Bitcoin stock to flow is going to infinity. Then it is going negative. This is not factored into anyone's model."
1681,2021-10-01 15:07:02+00:00,saylor,The inflation rates above are nominal government issued CPI metrics. Actual monetary inflation as measured by asset price appreciation is much higher in all jurisdictions. Therefore the negative real yields are much worse than the numbers above suggest for investors.
1682,2021-10-01 15:02:47+00:00,saylor,@charliebilello The inflation rates above are nominal government issued CPI metrics. Actual monetary inflation as measured by asset price appreciation is much higher in all jurisdictions. Therefore the negative real yields are much worse than the numbers above suggest for investors.
1683,2021-10-01 14:42:02+00:00,saylor,"In the presence of rampant inflation, cash &amp; credit become crumbling liabilities. Convert your balance sheet to #bitcoin to turn liabilities into assets."
1684,2021-10-01 13:26:12+00:00,saylor,"If wash rules are applied to digital assets, selling &amp; volatility will dramatically decrease. #Bitcoin 🚀
https://t.co/5WUC7AvcOw"
1685,2021-10-01 12:58:55+00:00,saylor,@nayibbukele Congratulations. The first million sats is always the hardest.
1686,2021-10-01 12:33:25+00:00,saylor,Do the right thing. #Bitcoin
1687,2021-09-30 20:07:59+00:00,saylor,"@steve_hanke With inflation, money decomposes into currency serving as a medium of exchange and assets serving as a store of value. USD is strengthening as the reserve currency, while BTC is emerging as a reserve asset because it is the most trusted, secure, reliable digital monetary network."
1688,2021-09-30 17:31:27+00:00,saylor,The United States has no intention to ban #Bitcoin.  https://t.co/JG3JAgi1OP
1689,2021-09-30 14:21:44+00:00,saylor,"@steve_hanke The problem in Argentina, while extreme, is not unique. Today, more than ever, every country needs sound money. #Bitcoin is the solution and represents hope to everyone living in a nation financing spending sprees with the printing press."
1690,2021-09-30 14:21:04+00:00,saylor,"The problem in Argentina, while extreme, is not unique. Today, more than ever, every country needs sound money. #Bitcoin is the solution and represents hope to everyone living in a nation financing spending with the printing press."
1691,2021-09-30 13:41:31+00:00,saylor,“The first rule of Bitcoin is: You do not sell your bitcoin. The second rule of Bitcoin is: You do not sell your bitcoin.” - Tyler Durden on #Bitcoin
1692,2021-09-29 12:59:08+00:00,saylor,The Lord of Light isn’t done with you yet. #Bitcoin
1693,2021-09-28 20:27:46+00:00,saylor,"In ""Bitcoin is Cybernetic Life"" @Breedlove22 and I discuss how #Bitcoin dematerializes accounting, finance, compliance, facilities, information technology, human resources, banking, security, government, politics, weapons, war, work, capitalism &amp; property.
https://t.co/Zde7J82nTl"
1694,2021-09-28 13:08:27+00:00,saylor,"There is no inflation as long as you don't wish to buy anything going up in price.
https://t.co/ztul7RxN35"
1695,2021-09-28 12:37:27+00:00,saylor,"@FossGregfoss The point I was making at that moment was that those trolling #Bitcoin (like Schiff &amp; Hanke) and those advocating for Bitcoin (you were mentioned because you had debated Schiff) are contributing to the success of the network, either intentionally or inadvertently."
1696,2021-09-28 12:19:57+00:00,saylor,We powered the world with electrical energy. It is time to empower the world with digital energy. #Bitcoin
1697,2021-09-28 12:11:40+00:00,saylor,@FossGregfoss Watch the entire interview. I was complementing you.
1698,2021-09-27 23:32:44+00:00,saylor,@steve_hanke #Bitcoin is digital energy. It is also digital property. It will last forever. It is programmable &amp; moves at the speed of light. It is technology to provide property rights &amp; economic empowerment to anyone with a mobile device. It is https://t.co/kZl3k7Tm4h for a better future.
1699,2021-09-27 14:05:10+00:00,saylor,Replace your fear with focus. #Bitcoin
1700,2021-09-26 19:07:42+00:00,saylor,"Laser eyes proclaim a technology to guarantee the human rights of life, liberty, &amp; property. Laser eyes channel action even as they protect from dilutive distraction. Laser eyes signal intent to make #Bitcoin
an instrument of economic empowerment."
1701,2021-09-26 18:57:19+00:00,saylor,"#Bitcoin is hope for Nuclear Power.
https://t.co/X31E1tObCj"
1702,2021-09-26 15:02:31+00:00,saylor,"On Friday, @billbarhydt and I had a rapid-fire conversation on cyber hornets, winning, corporate acquisition &amp; accounting for BTC, China, fiat &amp; crypto-currency shakeouts, debt financing, distractions, #Bitcoin &amp; #Lightning⚡️ for Big Tech cybersecurity.
https://t.co/iRXSR4ZE4D"
1703,2021-09-26 12:30:28+00:00,saylor,Only encrypt the money you can’t afford to lose. #Bitcoin
1704,2021-09-25 21:57:47+00:00,saylor,@nayibbukele @chivowallet #Bitcoin is hope for the people of #ElSalvador.
1705,2021-09-25 21:54:49+00:00,saylor,#Bitcoin is hope for the people of #ElSalvador.
1706,2021-09-25 15:51:35+00:00,saylor,"One year after my first discussion with @RaoulGMI, we get back together to discuss lessons of the past 12 months, corporate adoption of #Bitcoin, digital property, digital energy, leverage, risk, and the coming impact of regulation on the crypto industry. 
https://t.co/pPBM8xytAB"
1707,2021-09-25 13:23:33+00:00,saylor,@mark_meldola All tweets are my own. So are the emojis. 🚀
